19235	2731
19235	710
19236	2306
19236	2665
19236	1940
19236	1149
19236	1600
19237	2306
19237	2
19237	1817
19237	1435
19237	445
19238	3102
19238	1782
19238	1956
19238	385
19238	2921
19238	2445
19238	179
19238	1600
19238	3653
19239	272
19239	756
19239	2150
19239	1724
19240	301
19240	3415
19240	1095
19240	499
19240	230
19240	2331
19240	3390
19240	2777
19241	2306
19241	283
19241	847
19241	853
19241	1925
19241	2677
19241	376
19241	2121
19242	2306
19242	2432
19242	3496
19242	292
19242	815
19242	2245
19242	3154
19242	1184
19242	1976
19243	1584
19243	307
19243	1460
19243	2628
19243	2226
19243	2091
19243	1969
19243	1856
19243	543
19243	2408
19243	1075
19244	2306
19244	282
19244	2103
19244	3294
19244	1191
19244	81
19244	203
19244	96
19244	1402
19244	1639
19244	3419
19244	1374
19244	2718
19244	421
19245	1778
19245	1096
19245	2277
19245	2119
19246	2001
19246	1116
19246	1118
19246	2783
19246	1522
19246	654
19246	1970
19246	2835
19246	662
19246	558
19246	2086
19246	714
19247	2001
19247	1229
19247	1828
19247	3434
19247	1662
19247	2948
19247	1468
19247	437
19248	2001
19248	1229
19248	2947
19248	3434
19248	1468
19248	437
19249	2001
19249	1828
19249	3434
19249	1459
19249	2792
19249	1468
19249	2291
19249	1360
19250	1828
19250	2947
19250	3434
19250	1662
19250	2215
19250	3363
19250	83
19250	437
19251	2001
19251	279
19251	2397
19251	2947
19251	474
19251	1235
19251	813
19251	2993
19251	797
19251	2155
19251	150
19251	2576
19252	2001
19252	1617
19252	1761
19252	1770
19252	3294
19252	2948
19252	2038
19252	1985
19252	2184
19252	351
19252	1273
19252	3054
19252	1372
19252	3911
19252	3153
19252	1557
19252	1869
19252	1381
19252	413
19252	2473
19252	2167
19253	2001
19253	683
19253	1271
19253	2215
19253	570
19254	1270
19254	2750
19254	850
19254	3350
19254	95
19254	1854
19254	3130
19254	1956
19255	2372
19255	3777
19255	1971
19255	2288
19255	394
19255	395
19255	470
19255	502
19256	3223
19256	1761
19256	3002
19256	1044
19256	1019
19256	2354
19256	3209
19256	2841
19256	3413
19256	3099
19256	131
19256	131
19256	3273
19256	139
19256	408
19256	2252
19256	976
19256	716
19257	3223
19257	782
19257	1859
19257	1557
19257	1906
19257	479
19257	1186
19258	3223
19258	646
19258	595
19258	82
19258	2786
19258	582
19258	702
19258	3173
19258	1929
19258	478
19258	1106
19259	1568
19259	616
19259	1593
19259	2233
19259	2891
19259	2119
19260	2988
19260	1331
19260	2799
19260	337
19260	204
19260	3098
19260	1908
19260	160
19260	480
19260	450
19261	3223
19261	1538
19261	3740
19261	1848
19261	875
19261	1626
19261	1895
19261	426
19262	691
19262	1425
19262	1146
19262	1656
19262	1013
19262	2576
19263	2725
19263	3697
19263	1906
19264	2706
19264	597
19264	71
19264	606
19264	2044
19264	2924
19264	2985
19264	2882
19264	490
19264	126
19264	1737
19265	1219
19265	618
19265	2838
19265	134
19265	427
19265	157
19266	836
19266	301
19266	491
19266	1558
19266	1184
19267	2935
19267	1450
19267	1866
19267	1157
19268	2935
19268	299
19268	3230
19268	3140
19268	2196
19268	2233
19268	1197
19268	2409
19268	626
19268	626
19269	1292
19269	2432
19269	1055
19269	2310
19269	2198
19269	2687
19269	2422
19270	1292
19270	2795
19270	2362
19270	5
19270	1619
19271	1292
19271	2823
19271	3376
19271	618
19271	1046
19271	1154
19271	2662
19272	1292
19272	2032
19272	1967
19272	1711
19272	346
19272	235
19272	3214
19272	3090
19273	308
19273	184
19273	867
19273	867
19273	2683
19274	2432
19274	1121
19274	1227
19274	1350
19274	990
19274	521
19274	938
19274	3125
19274	815
19275	2432
19275	1368
19275	2266
19275	313
19275	2563
19275	3988
19275	3370
19275	1959
19276	2640
19276	1756
19276	2818
19276	2803
19276	2568
19276	1724
19276	2086
19276	572
19277	1567
19277	320
19277	2640
19277	346
19277	727
19277	917
19277	2669
19277	1959
19277	2423
19277	1260
19278	2432
19278	320
19278	1986
19278	1223
19278	3430
19278	443
19279	3443
19279	47
19279	531
19279	613
19279	1471
19279	144
19279	560
19279	969
19279	1704
19280	1118
19280	783
19280	294
19280	2770
19280	949
19280	668
19280	563
19280	1900
19281	3443
19281	1061
19281	1134
19281	1873
19281	631
19282	3443
19282	835
19282	57
19282	1400
19282	3090
19283	3443
19283	783
19283	783
19283	1708
19283	2859
19283	3831
19283	2927
19283	2615
19283	125
19283	1737
19283	2738
19283	2871
19284	2749
19284	2297
19284	514
19284	3583
19284	2524
19284	565
19284	926
19285	2433
19285	1696
19285	879
19285	165
19286	1588
19286	852
19286	855
19286	2839
19286	2212
19286	1259
19286	1896
19287	228
19287	1765
19287	3413
19287	133
19287	2379
19287	149
19287	151
19287	974
19288	2433
19288	1377
19288	2970
19288	2466
19288	457
19288	1321
19288	2586
19288	2952
19289	934
19289	2485
19289	199
19289	1370
19289	869
19289	1244
19290	2433
19290	1026
19290	516
19290	2425
19290	867
19290	2291
19290	395
19290	1930
19290	216
19291	2433
19291	1922
19291	54
19291	2200
19291	2568
19291	1424
19291	2913
19291	1600
19292	2125
19292	2017
19292	2486
19292	356
19292	3188
19292	378
19292	392
19292	1787
19292	3072
19292	1899
19292	1794
19293	1583
19293	44
19293	1487
19293	1817
19293	2229
19293	1845
19293	739
19293	1783
19293	2616
19293	1002
19293	2211
19293	777
19293	778
19294	1377
19294	1347
19294	1390
19294	1243
19294	1379
19294	1492
19294	772
19294	2380
19294	415
19294	2733
19295	1469
19295	2289
19295	1629
19295	801
19295	450
19296	1583
19296	2338
19296	474
19296	1309
19296	2109
19296	1844
19296	1182
19296	109
19296	1198
19296	3379
19296	2528
19297	2665
19297	3176
19297	3967
19297	350
19297	350
19297	876
19297	386
19297	666
19297	1030
19298	3235
19298	1963
19298	763
19298	1434
19298	1561
19299	2123
19299	296
19299	315
19299	1848
19299	208
19299	1148
19299	2203
19299	570
19300	2123
19300	273
19300	1524
19300	784
19300	784
19300	332
19300	1871
19300	432
19300	1017
19301	2123
19301	2005
19301	1910
19301	3087
19301	1531
19302	1567
19302	1347
19302	2645
19302	391
19302	2445
19302	801
19302	1896
19302	3049
19303	1377
19303	865
19303	363
19303	1364
19304	2123
19304	843
19304	3735
19304	1839
19304	3624
19304	1576
19304	812
19304	800
19304	1977
19304	1365
19304	1704
19304	193
19305	2372
19305	760
19305	343
19305	674
19305	910
19305	450
19306	1410
19306	1636
19306	1959
19306	2977
19306	3096
19307	52
19307	290
19307	847
19307	475
19307	1134
19307	1139
19307	1067
19307	3128
19307	120
19307	3279
19307	3423
19307	1364
19307	632
19307	777
19307	3286
19308	2123
19308	2601
19308	3032
19308	2060
19308	1237
19308	1885
19309	2123
19309	1488
19309	1537
19309	3246
19309	355
19309	4371
19309	2921
19309	907
19310	301
19310	785
19310	1756
19310	99
19310	2377
19310	3370
19310	2056
19310	2243
19310	2156
19311	2123
19311	2126
19311	599
19311	2769
19311	755
19311	10
19311	1863
19311	886
19311	781
19312	831
19312	2337
19312	1523
19312	527
19312	3082
19312	3082
19312	90
19312	207
19312	3130
19312	2113
19313	831
19313	2995
19313	1783
19313	1527
19313	1650
19313	1914
19314	831
19314	296
19314	171
19314	1619
19314	1319
19314	1975
19315	831
19315	283
19315	1771
19315	751
19315	373
19315	620
19315	1862
19315	1482
19315	800
19315	214
19315	422
19315	1996
19315	2757
19316	831
19316	3741
19316	358
19316	2613
19316	1557
19316	2159
19317	831
19317	473
19317	1827
19317	138
19318	831
19318	2749
19318	2
19318	954
19318	2272
19318	1531
19319	831
19319	1614
19319	2988
19319	844
19319	1711
19319	3032
19319	1202
19319	1896
19320	1729
19320	1390
19320	1574
19320	1326
19320	3959
19320	447
19321	1729
19321	782
19321	2017
19321	1467
19321	546
19321	1151
19321	166
19322	1729
19322	990
19322	1526
19322	328
19322	1674
19322	356
19322	2846
19322	1013
19323	225
19323	110
19323	2115
19323	2850
19323	3433
19324	1729
19324	1430
19324	2347
19324	3891
19324	1555
19324	769
19324	2115
19324	2236
19324	1365
19325	1729
19325	1347
19325	2903
19325	531
19325	1970
19325	2049
19325	2921
19325	1078
19326	1729
19326	3008
19326	2780
19326	1504
19326	2019
19326	863
19326	1787
19326	3073
19326	423
19327	1729
19327	2595
19327	1898
19327	927
19328	837
19328	297
19328	1588
19328	174
19328	3239
19328	920
19328	2121
19329	1729
19329	2126
19329	2286
19329	72
19329	532
19329	451
19330	1729
19330	2296
19330	285
19330	1770
19330	523
19330	999
19330	1556
19330	398
19330	1561
19330	968
19330	2650
19331	1729
19331	4
19331	5
19331	334
19331	1630
19331	1482
19331	2272
19331	1890
19331	975
19331	481
19332	1729
19332	1981
19332	3081
19332	2242
19332	2391
19332	2927
19332	392
19332	903
19333	1729
19333	838
19333	2329
19333	1300
19333	684
19333	733
19333	756
19333	1942
19333	1885
19333	2447
19333	2273
19334	1729
19334	284
19334	739
19334	1782
19334	640
19335	3138
19335	2
19335	853
19335	2130
19335	2130
19335	2150
19335	768
19335	2159
19335	903
19335	436
19336	3138
19336	1188
19336	1521
19336	1671
19336	1778
19336	321
19336	534
19336	2497
19336	2586
19336	420
19336	1996
19337	3138
19337	842
19337	1849
19337	1379
19337	1623
19337	1195
19337	1195
19337	378
19337	501
19337	1515
19337	159
19337	1404
19338	2801
19338	2365
19338	1230
19338	1925
19338	1772
19338	4147
19338	460
19338	1202
19338	164
19338	1162
19339	3138
19339	2102
19339	319
19339	323
19339	360
19339	363
19339	1863
19339	699
19339	1218
19339	2892
19340	3138
19340	754
19340	995
19340	1848
19340	694
19341	3138
19341	4
19341	694
19341	1046
19341	1104
19341	424
19341	1898
19341	3035
19342	41
19342	2495
19342	2435
19342	128
19342	770
19342	1919
19343	2972
19343	326
19343	376
19343	2537
19343	2444
19343	1739
19343	157
19343	3047
19344	41
19344	1707
19344	2362
19344	2512
19344	1258
19344	1854
19344	493
19345	3612
19345	1267
19345	1969
19345	175
19345	2445
19345	2892
19345	675
19346	1120
19346	1488
19346	2363
19346	283
19346	2265
19346	65
19346	3108
19346	1650
19346	2165
19346	3215
19346	3573
19347	3732
19347	3732
19347	3134
19347	97
19347	499
19347	1886
19348	41
19348	3191
19348	1506
19348	1096
19348	1378
19348	954
19348	1885
19348	1887
19348	2848
19349	41
19349	2372
19349	276
19349	1761
19349	2622
19349	2328
19349	3098
19349	2715
19349	815
19349	2717
19349	558
19350	41
19350	2485
19350	2249
19350	1845
19350	2113
19350	392
19350	2585
19350	3449
19350	2120
19350	640
19351	41
19351	2666
19351	4
19351	288
19351	295
19351	2266
19351	1481
19351	406
19351	1929
19352	41
19352	199
19352	3048
19352	1381
19352	1930
19352	2777
19353	1123
19353	2771
19353	615
19353	104
19353	1569
19353	1392
19353	708
19353	150
19353	974
19354	42
19354	1368
19354	1983
19354	230
19354	701
19354	1886
19354	570
19355	42
19355	1542
19355	852
19355	3271
19355	1630
19355	1275
19355	1075
19356	2798
19356	3066
19356	1835
19356	1543
19356	3111
19356	853
19356	1092
19356	1621
19356	4288
19356	1372
19356	457
19356	1785
19356	2445
19356	3154
19356	671
19356	1238
19356	1914
19356	216
19357	42
19357	485
19357	608
19357	2049
19357	2852
19358	1409
19358	1708
19358	690
19358	2568
19358	186
19359	42
19359	2584
19359	2391
19359	1862
19359	2444
19359	2743
19360	2335
19360	47
19360	290
19360	2285
19360	61
19360	94
19360	1722
19360	1183
19360	961
19360	2932
19360	676
19361	1293
19361	3019
19361	2859
19361	2771
19361	183
19361	366
19361	2613
19361	111
19361	128
19361	742
19361	2732
19361	672
19361	1398
19361	3557
19362	42
19362	4277
19362	1561
19363	42
19363	223
19363	1125
19363	656
19363	3377
19363	1013
19363	716
19364	2294
19364	512
19364	333
19364	1401
19364	368
19364	1143
19364	3012
19364	1284
19364	442
19365	50
19365	1544
19365	529
19365	1421
19365	1676
19365	583
19365	502
19365	1016
19366	990
19366	2861
19366	1420
19366	2320
19367	2337
19367	371
19367	3388
19367	2646
19368	2191
19368	1589
19368	993
19368	2272
19368	170
19369	3666
19369	1230
19369	475
19369	2044
19369	1883
19369	1632
19370	510
19370	3640
19370	3930
19370	1037
19370	1752
19370	126
19370	1071
19370	1631
19370	2732
19370	3840
19370	1173
19371	510
19371	2125
19371	60
19371	785
19371	1418
19371	4328
19371	359
19371	386
19371	125
19371	805
19372	510
19372	1280
19372	2243
19372	2689
19373	1460
19373	2867
19373	2982
19373	108
19373	1699
19373	144
19374	1486
19374	280
19374	608
19374	1316
19375	2323
19375	687
19375	787
19375	1139
19375	457
19375	1027
19375	799
19375	149
19375	1655
19375	447
19375	676
19376	510
19376	1054
19376	55
19376	1765
19376	539
19376	2849
19376	565
19377	510
19377	43
19377	1670
19377	2865
19377	986
19377	2395
19377	526
19377	2064
19377	217
19378	2464
19378	933
19378	295
19378	991
19378	1606
19378	91
19378	2404
19378	791
19378	107
19378	1011
19379	512
19379	1118
19379	1670
19379	2912
19379	2860
19380	43
19380	2695
19380	2783
19380	2395
19380	1295
19380	2866
19380	548
19380	2716
19380	2930
19380	4461
19381	1280
19381	67
19381	2982
19381	755
19381	525
19381	536
19381	537
19381	2925
19381	1446
19381	467
19381	2613
19381	1433
19381	1700
19381	549
19381	1011
19382	510
19382	53
19382	1127
19382	183
19382	1154
19382	967
19383	1938
19383	2214
19383	986
19383	1282
19383	124
19383	556
19383	1365
19384	1938
19384	1488
19384	288
19384	1778
19384	2300
19384	183
19384	3006
19384	1864
19384	1022
19384	149
19384	1030
19385	1697
19385	1379
19385	2481
19385	1782
19385	2472
19385	1691
19386	1938
19386	65
19386	1662
19386	996
19386	1470
19386	3680
19387	1938
19387	1004
19387	1951
19388	2300
19388	3082
19388	90
19388	611
19388	3423
19388	161
19389	1813
19389	1026
19389	856
19389	183
19389	692
19389	457
19389	2883
19390	1938
19390	2505
19390	1416
19390	526
19390	1137
19390	1851
19390	117
19390	1003
19390	209
19391	1938
19391	1229
19391	1627
19391	920
19391	2528
19392	1604
19392	525
19392	2737
19392	1021
19392	3250
19392	1476
19393	1938
19393	1706
19393	2214
19393	1462
19393	3272
19393	621
19393	1424
19393	2908
19394	1938
19394	1118
19394	2610
19394	2736
19394	527
19394	489
19394	1423
19394	125
19394	710
19395	1938
19395	1706
19395	1535
19395	2220
19395	1685
19395	751
19395	1837
19395	1844
19395	1102
19396	1396
19396	223
19396	2326
19396	3562
19396	1762
19396	1138
19396	790
19396	791
19396	458
19396	134
19396	2317
19397	43
19397	3574
19397	1061
19397	1312
19397	3171
19397	1313
19397	1066
19397	3032
19397	665
19397	1322
19397	2846
19398	43
19398	986
19398	68
19398	71
19398	108
19399	43
19399	1054
19399	2213
19399	2214
19399	1670
19399	1035
19399	2795
19399	1700
19400	43
19400	1670
19400	2912
19400	1282
19400	2507
19400	2422
19401	1793
19401	2714
19401	1656
19402	43
19402	1572
19402	3009
19402	1396
19402	2783
19402	2912
19402	2864
19402	223
19402	2326
19402	2795
19403	43
19403	1485
19403	2860
19403	2823
19403	2982
19403	1462
19403	1748
19403	1222
19403	2834
19403	1688
19403	1448
19403	1468
19403	1664
19403	177
19403	662
19403	2571
19403	976
19404	43
19404	748
19404	2855
19404	1522
19404	2832
19404	3375
19404	1953
19405	3009
19405	2214
19405	2695
19405	1654
19405	986
19405	224
19405	2062
19405	2317
19406	2597
19406	1138
19406	2062
19406	2556
19407	43
19407	63
19407	486
19407	759
19407	1748
19407	3891
19407	621
19407	143
19407	147
19407	1603
19407	1225
19408	43
19408	2795
19408	1826
19408	2007
19409	2213
19409	986
19409	224
19409	791
19409	106
19409	108
19409	134
19410	2729
19410	1054
19410	2214
19410	2767
19410	2783
19410	1056
19410	3006
19410	2348
19410	134
19410	1442
19410	2526
19410	2413
19411	456
19411	1712
19411	1273
19411	2328
19411	177
19411	962
19411	1786
19412	2729
19412	1669
19412	2101
19412	98
19412	1071
19412	622
19412	890
19412	1890
19412	798
19412	193
19413	2729
19413	3662
19413	991
19413	3142
19413	539
19413	1876
19414	47
19414	1746
19414	67
19414	1767
19414	539
19414	1000
19414	1470
19414	2844
19414	2591
19415	2729
19415	267
19415	1118
19415	521
19415	521
19415	3142
19415	2764
19415	16
19416	2729
19416	226
19416	226
19416	1491
19416	353
19416	548
19416	630
19416	1047
19416	707
19417	2729
19417	3496
19417	933
19417	941
19417	736
19417	3106
19417	2774
19417	1562
19418	1264
19418	3496
19418	2863
19418	2989
19418	2801
19418	1332
19418	2062
19418	1700
19419	1264
19419	2838
19419	2558
19419	2617
19420	3882
19420	4070
19420	2375
19420	2232
19420	1493
19421	1264
19421	3812
19421	2610
19421	1688
19421	2314
19421	2277
19421	2585
19421	397
19421	407
19422	2336
19422	2834
19422	2426
19422	2871
19423	1264
19423	2100
19423	2126
19423	2036
19423	2640
19423	1431
19423	995
19423	3364
19423	1852
19423	1316
19423	1934
19423	552
19423	136
19423	890
19423	460
19423	920
19423	1284
19423	709
19423	577
19424	1266
19424	683
19424	1537
19424	3082
19424	948
19424	2717
19424	1650
19424	1788
19425	2143
19425	304
19425	2215
19425	2828
19425	2775
19425	704
19425	1029
19426	2143
19426	1121
19426	1346
19426	2505
19426	3508
19426	3082
19426	2150
19426	1631
19426	2718
19426	2720
19427	1754
19427	1378
19427	656
19427	1858
19427	2454
19427	2064
19427	2319
19427	729
19427	436
19428	2294
19428	2709
19428	1539
19428	1044
19428	333
19428	3165
19428	1046
19428	1021
19428	800
19428	2720
19429	2220
19429	2400
19429	374
19429	3033
19429	2459
19429	160
19430	2294
19430	3089
19430	2441
19430	338
19430	2809
19430	739
19430	1554
19430	2524
19430	2550
19431	2294
19431	3410
19431	1820
19431	3208
19431	2212
19431	1564
19431	2179
19432	2129
19432	398
19432	428
19432	1634
19432	160
19432	442
19433	2294
19433	2398
19433	2176
19433	2069
19434	44
19434	2912
19434	1641
19434	289
19434	2301
19434	954
19434	1215
19434	2368
19434	968
19435	1176
19435	812
19435	3117
19435	1785
19435	1799
19435	3705
19435	421
19436	269
19436	3148
19436	213
19437	1176
19437	2100
19437	757
19437	786
19437	2184
19437	1623
19437	2291
19437	1972
19437	2136
19437	1184
19437	3061
19437	1704
19438	1586
19438	1658
19438	2982
19438	2084
19438	2378
19438	4035
19438	1366
19439	290
19439	1026
19439	2792
19439	1852
19439	740
19439	494
19440	1670
19440	72
19440	357
19440	2985
19440	1664
19440	491
19440	2698
19440	3073
19440	3096
19441	1779
19441	3759
19441	2149
19441	1211
19441	3247
19441	2887
19441	904
19442	267
19442	1769
19442	723
19442	993
19442	2390
19442	475
19442	174
19442	863
19442	2328
19442	702
19442	396
19442	3779
19442	2132
19443	267
19443	687
19443	787
19443	1920
19444	267
19444	1190
19444	2292
19444	898
19445	2539
19445	1118
19445	117
19445	1868
19445	552
19445	1471
19445	1603
19445	448
19446	2633
19446	51
19446	55
19446	596
19446	525
19446	2049
19446	1141
19446	106
19446	120
19446	124
19446	553
19446	3173
19446	628
19446	2731
19446	560
19446	676
19446	169
19446	3584
19447	1293
19447	1412
19447	1778
19447	2680
19447	1836
19447	79
19447	1845
19447	1020
19447	3399
19447	2837
19447	1215
19447	2188
19447	405
19447	1902
19447	1600
19448	2539
19448	2820
19448	2901
19448	1942
19448	532
19448	3105
19448	1046
19448	424
19449	2820
19449	2441
19449	1541
19449	524
19449	550
19450	3265
19450	2890
19450	858
19450	3952
19450	3587
19450	2458
19450	958
19450	1903
19451	646
19451	1964
19451	1035
19451	77
19451	1687
19451	2300
19451	608
19451	2636
19451	613
19451	2774
19451	1012
19451	569
19451	574
19451	640
19452	2295
19452	1053
19452	2860
19452	1280
19452	1409
19452	370
19452	2529
19453	272
19453	1540
19453	4605
19453	1590
19453	94
19453	350
19453	1167
19453	1630
19453	403
19453	1561
19454	222
19454	1241
19454	61
19454	487
19454	340
19454	2744
19454	102
19454	3105
19454	1905
19455	1710
19455	1479
19455	203
19455	868
19455	2291
19455	2638
19455	776
19455	2600
19455	904
19456	1087
19456	78
19456	662
19456	130
19456	2737
19456	979
19456	676
19457	222
19457	1832
19457	1416
19457	1643
19457	3105
19457	113
19457	395
19457	395
19457	166
19457	3101
19458	1298
19458	1220
19458	2830
19458	1212
19458	2231
19458	3664
19459	1123
19459	3304
19459	391
19459	1015
19460	1957
19460	319
19460	1098
19460	920
19460	1598
19460	903
19460	904
19461	222
19461	1477
19461	1059
19461	2328
19461	2523
19461	2314
19461	2841
19461	1510
19461	415
19462	3730
19462	2855
19462	3290
19462	1971
19462	1372
19462	368
19462	2151
19462	2291
19462	2409
19462	2423
19463	310
19463	1589
19463	326
19463	2020
19463	1435
19463	1950
19464	268
19464	457
19464	3578
19465	1300
19465	1544
19465	101
19465	1403
19465	217
19466	268
19466	45
19466	278
19466	1084
19466	1567
19466	224
19466	473
19466	3002
19466	601
19466	520
19466	649
19466	992
19466	1987
19466	2669
19466	4359
19466	177
19466	1875
19466	2136
19466	1259
19466	2957
19467	1293
19467	1349
19467	302
19467	3357
19467	325
19467	2495
19467	2197
19467	3487
19467	1849
19467	3831
19467	1595
19467	1218
19467	494
19467	1325
19467	2427
19467	447
19468	268
19468	3211
19468	750
19468	2312
19468	3306
19468	1987
19468	357
19468	1852
19468	2522
19468	552
19468	500
19468	918
19468	1022
19469	1293
19469	835
19469	1329
19469	2005
19469	849
19469	857
19469	3031
19469	2258
19469	1195
19469	1070
19469	2132
19469	1514
19469	3959
19469	1919
19469	216
19470	1293
19470	2030
19470	2108
19470	2958
19470	2714
19470	1650
19470	215
19471	1572
19471	320
19471	2418
19471	2227
19471	1527
19471	2211
19471	2167
19471	2932
19472	1622
19472	1593
19472	1530
19472	889
19472	2449
19473	1293
19473	1242
19473	1923
19473	1824
19473	7
19473	1730
19473	1556
19473	2368
19473	1911
19474	1297
19474	2017
19474	1310
19474	1098
19474	3942
19474	2716
19474	2154
19474	437
19475	1293
19475	2033
19475	1957
19475	321
19475	1479
19475	335
19475	1401
19475	345
19475	3197
19475	1576
19475	358
19475	2056
19475	727
19475	1355
19475	3911
19475	1558
19475	128
19475	1665
19475	3279
19475	1995
19475	2411
19476	2246
19476	1770
19476	1086
19476	736
19476	2792
19476	863
19476	1549
19476	138
19477	2246
19477	2461
19477	2771
19477	947
19477	490
19477	2616
19477	2163
19477	1017
19478	2860
19478	47
19478	1457
19478	3022
19478	1656
19479	3119
19479	936
19479	2110
19479	2377
19479	2236
19479	3092
19479	1531
19479	1437
19480	3119
19480	2005
19480	1826
19480	2581
19480	1102
19480	1870
19480	1875
19480	1237
19480	3813
19480	404
19480	2022
19481	1265
19481	2362
19481	1842
19481	353
19481	1320
19481	1184
19481	1261
19481	3904
19482	269
19482	1778
19482	1217
19482	406
19482	214
19483	269
19483	2363
19483	1523
19483	1524
19483	693
19483	355
19483	363
19483	461
19483	1650
19483	2532
19484	269
19484	3520
19484	1574
19484	1576
19484	1721
19484	3431
19484	1169
19485	1813
19485	936
19485	3294
19485	2659
19485	1369
19485	321
19485	327
19485	2815
19485	534
19485	1646
19485	1371
19485	2234
19485	2234
19485	2629
19485	1906
19485	572
19486	269
19486	1815
19486	1298
19486	199
19486	1835
19486	763
19486	1799
19486	211
19486	2483
19486	214
19486	1694
19487	293
19487	858
19487	332
19487	994
19487	1281
19487	2645
19487	1629
19487	2022
19488	269
19488	2125
19488	1401
19488	1624
19488	1874
19488	392
19488	3199
19489	269
19489	3079
19489	2323
19489	327
19489	945
19489	1528
19489	1024
19490	269
19490	810
19490	327
19490	2048
19490	112
19490	1880
19490	150
19490	3375
19490	3015
19491	269
19491	2634
19491	2200
19491	2402
19491	410
19492	511
19492	4077
19492	2110
19492	1140
19492	1555
19492	2176
19493	2749
19493	1818
19493	2041
19493	1783
19493	407
19493	214
19493	905
19493	4295
19494	511
19494	118
19494	123
19494	128
19494	2068
19495	545
19495	2153
19495	404
19495	781
19495	1225
19496	3080
19496	853
19496	2752
19496	1317
19496	2471
19496	1492
19497	511
19497	836
19497	1754
19497	1348
19497	1271
19497	3082
19497	693
19497	2057
19497	2473
19497	1599
19498	511
19498	749
19498	532
19498	692
19498	3862
19498	896
19499	511
19499	2193
19499	733
19499	1303
19499	2258
19499	621
19499	1507
19499	139
19499	1007
19500	511
19500	1981
19500	1297
19500	3514
19500	1440
19500	1577
19500	1558
19500	2646
19500	1959
19500	1884
19500	2164
19500	2446
19500	1024
19500	579
19501	1252
19501	2098
19501	2103
19501	290
19501	844
19501	300
19501	2249
19501	857
19501	339
19501	1313
19501	1576
19501	359
19501	1783
19501	2093
19501	3118
19501	208
19501	2774
19501	406
19501	2132
19501	431
19502	1252
19502	1505
19502	1709
19502	1852
19502	583
19502	423
19503	2749
19503	49
19503	1764
19503	1447
19503	1282
19503	1068
19503	3527
19504	2464
19504	2362
19504	1221
19504	2868
19504	1413
19504	1840
19504	1765
19505	2464
19505	224
19505	2485
19505	2890
19505	1282
19505	555
19505	1022
19506	1253
19506	60
19506	1824
19506	1401
19506	2084
19506	2423
19506	1562
19506	2504
19507	2464
19507	3
19507	1823
19507	2659
19507	1637
19507	955
19507	378
19507	2368
19507	3125
19507	3778
19507	920
19508	2214
19508	82
19508	491
19508	2788
19508	2066
19508	981
19509	1120
19509	90
19509	2173
19509	183
19509	2248
19509	563
19510	2464
19510	2825
19510	182
19510	2771
19510	89
19510	1137
19510	120
19511	1280
19511	1686
19511	1526
19511	950
19511	3795
19511	3087
19512	1117
19512	277
19512	1411
19512	2980
19512	1417
19512	654
19512	526
19512	2636
19512	1420
19512	106
19512	2945
19512	672
19512	1703
19512	1225
19513	1409
19513	1241
19513	2194
19513	304
19513	335
19513	1423
19514	2464
19514	3211
19514	3009
19514	59
19514	1128
19514	611
19514	176
19514	1262
19514	169
19515	2464
19515	941
19515	2830
19515	536
19515	2655
19515	1790
19516	782
19516	646
19516	986
19516	1056
19516	1409
19516	550
19517	782
19517	1674
19517	997
19517	791
19517	621
19517	659
19517	2698
19517	193
19517	2259
19518	782
19518	52
19518	1128
19518	1061
19518	2859
19518	2147
19518	1136
19518	1465
19518	118
19518	1030
19518	1900
19518	1080
19519	782
19519	1486
19519	323
19519	1002
19519	1151
19519	969
19519	502
19519	574
19520	2695
19520	2170
19520	1457
19520	793
19520	550
19520	565
19520	576
19521	782
19521	47
19521	2323
19521	65
19521	2399
19521	530
19521	2528
19522	782
19522	1670
19522	1763
19522	2636
19522	714
19522	675
19523	782
19523	55
19523	902
19523	718
19524	1761
19524	2050
19524	612
19524	1782
19524	2290
19524	398
19524	2951
19525	782
19525	2823
19525	2424
19525	90
19525	232
19525	1703
19525	907
19526	63
19526	7
19526	4043
19526	613
19526	627
19526	559
19526	16
19526	1791
19527	783
19527	690
19527	694
19527	2987
19527	619
19527	1068
19527	698
19527	2084
19527	2849
19527	146
19528	782
19528	2982
19528	1190
19528	653
19528	346
19528	1663
19528	1953
19529	270
19529	839
19529	1940
19529	843
19529	2225
19529	1038
19529	488
19529	4064
19529	3701
19529	3529
19529	2420
19529	2245
19529	3946
19529	1156
19529	3035
19530	1121
19530	1295
19530	4392
19530	1643
19530	1845
19530	1316
19530	380
19530	2210
19530	2586
19530	150
19530	431
19531	646
19531	279
19531	1345
19531	55
19531	1060
19531	60
19531	62
19531	66
19531	72
19531	2500
19531	1749
19531	871
19531	2616
19531	1906
19531	162
19532	1987
19532	1987
19532	950
19532	2624
19532	502
19533	646
19533	2667
19533	1658
19533	2736
19533	81
19533	2247
19533	2243
19533	815
19533	558
19533	1679
19533	16
19534	1129
19534	687
19534	525
19534	961
19534	2929
19534	1738
19534	2655
19535	646
19535	1125
19535	2108
19535	100
19535	3209
19536	2912
19536	3160
19536	98
19536	98
19536	1468
19536	871
19536	129
19536	1011
19537	1118
19537	223
19537	2724
19537	1387
19537	326
19537	2771
19537	1067
19537	543
19537	548
19537	892
19537	2590
19538	646
19538	1939
19538	287
19538	202
